Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0oycul5poeOt1NOcDS5ktm,"End of Romance - Instrumental","End of Romance (Instrumental)","TV Players,LeBrock",2017-08-02,284271,14,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,chillwave","TV Players Records",0.492,0.752,2,-11.394,1,0.0319,0.00237,0.882,0.0833,0.133,102.992,4
1GmKBhKx8f1LG6P8fMEbZV,"Love Obsession","Add Fuel to the Fire","TV Players,Aurolab",2017-01-01,248546,22,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,chillwave","TV Players Records",0.439,0.654,0,-10.375,1,0.0288,0.0221,0.935,0.102,0.225,169.969,4
6qNlN5p9Ok7V9WovBGLXyv,"In My Heart","Add Fuel to the Fire","TV Players",2017-01-01,293568,15,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,chillwave","TV Players Records",0.574,0.718,11,-8.062,0,0.0235,0.00035,0.897,0.0767,0.376,102.987,4
0xAgPuSTaqEeiUM3L8lcDT,"Rohga Armor Force","Rohga Armor Force","The Encounter,Dimi Kaye",2017-07-05,220003,14,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","613635 Records DK",0.232,0.552,0,-11.891,0,0.0391,0.000335,0.677,0.322,0.258,167.705,4
4orh3ept5D1Kt1tPV7Ngpq,"Early Summer","Early Summer","Miami Nights 1984",2010-07-05,194998,29,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,chillwave","Rosso Corsa Records",0.566,0.869,3,-6.631,0,0.0288,0.00447,0.924,0.0847,0.325,128.021,4
3UDSj8ayVIMSCaX1ZuMaTd,"Elevator of Love","Early Summer","Miami Nights 1984",2010-07-05,221538,23,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,chillwave","Rosso Corsa Records",0.585,0.732,9,-10.927,1,0.0312,0.000253,0.915,0.313,0.48,129.946,4
4pz8OHbHp0PYybkXFnpE6h,"On the Run","Early Summer","Miami Nights 1984",2010-07-05,206769,33,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,chillwave","Rosso Corsa Records",0.645,0.705,8,-9.098,0,0.03,0.0000862,0.91,0.076,0.793,129.997,4
5CQEl9SpyXmWqY1pLQp5dH,"Sunset Cruise","Early Summer","Miami Nights 1984",2010-07-05,280615,26,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,chillwave","Rosso Corsa Records",0.677,0.639,10,-9.24,1,0.0344,0.0414,0.917,0.113,0.0759,130.001,4
6nw6ooepu7hTTjAJufgYay,"City Lights","Journeys","Timecop1983",2014-06-10,265168,19,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,chillwave,synthpop","Timecop1983",0.649,0.493,2,-9.999,0,0.0333,0.0248,0.502,0.12,0.382,125.022,4
1E7Pi1AlQMTN5v29ccAc3q,"The Ride (Into the Midnight)","Kalax","Kalax",2017-04-10,261935,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,chillwave","Kalax",0.345,0.952,8,-4.91,0,0.0485,0.000108,0.0669,0.172,0.55,185.995,4
7DToBm21rbZs5f7DufjLeM,"Shadow Sweeper","Red Marker Collection","Red Marker",2017-09-22,235324,14,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","665111 Records DK",0.48,0.643,5,-15.233,0,0.0293,0.342,0.951,0.224,0.492,154.046,4
2U9xilwDVbl5upU99insIn,"Never Stop","Never Stop","FM-84,Ollie Wride",2017-08-18,286040,45,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,synthpop,chillwave","FM-84",0.404,0.743,1,-10.083,1,0.0339,0.00451,0.0402,0.172,0.523,168.009,4
2ytQbzITABN8A3BTkCjDE5,"Power Rush","Power Rush","A Space Love Adventure",2017-02-17,180152,31,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","586446 Records DK",0.544,0.882,5,-7.267,0,0.0435,0.0776,0.955,0.307,0.916,153.004,4
0lfFysiWqCDj8vi3YW89QI,"Empty Glass","A Beautiful Curse","Crying Vessel",2017-10-13,209624,15,maximilianmcqueen,2021-01-14T18:52:13Z,"cold wave,darkwave,post-punk,deathrock,synthwave","Manic Depression",0.583,0.843,0,-5.72,1,0.029,0.0201,0.154,0.0813,0.44,131.972,4
16fFnz6FiudUnA50PdfnJz,"Collateral","Nocturnal","The Midnight",2017-10-14,346736,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight",0.294,0.698,7,-8.447,0,0.0529,0.0681,0.48,0.17,0.0982,175.942,4
7dGTXoUQo1tEGvtWz2LItY,"Nocturnal","Nocturnal","The Midnight",2017-10-14,423457,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight",0.605,0.682,2,-11.373,1,0.055,0.127,0.849,0.113,0.0511,169.976,4
3cvWjO15G2RN0bAbSiObH3,"Please Don't Cry","Please Don't Cry","LeBrock",2017-12-15,227952,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","LeBrock",0.531,0.884,7,-4.676,0,0.0479,0.00429,0.00000463,0.311,0.425,126.982,4
4GSaPhrkKwO03LvavxAi0w,"Dangerous Dreams","Action & Romance","LeBrock",2016-09-05,242142,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","The Lab",0.534,0.905,9,-3.732,0,0.0389,0.0183,0.000051,0.143,0.464,126.007,4
53ElQGtxhtqvDi7mSiYY22,"When We Were Young","Vanishings","Magic Dance",2016-12-23,230922,15,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,album rock,arena rock,synthpop","Magic Dance",0.449,0.873,2,-2.692,0,0.0502,0.0000268,0,0.077,0.411,145.941,4
5Xnnh2Jmlw82AmswidSc7w,"Together","Street Beat","Shiro Schwarz",2015-10-07,240169,19,maximilianmcqueen,2021-01-14T18:52:13Z,"vaporwave,city pop","Boogo",0.827,0.786,11,-7.408,1,0.0496,0.0461,0.597,0.0978,0.746,120.004,4
0ykj7aKrPUnJn2DpZ6lPFD,"Destiny","Moonlit City","CJ Burnett",2018-01-07,305162,17,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,chillwave","765094 Records DK",0.448,0.616,10,-8.025,0,0.0473,0.00247,0.78,0.15,0.662,221.982,4
4AmgIcL9F0QcT4vw3h3mmO,"Constellation","Kiile","Kiile",2018-01-12,256000,36,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,chillwave,vaporwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.631,0.74,5,-10.406,1,0.0457,0.201,0.882,0.122,0.0931,119.994,4
3NWXZQsHmCb2IDZuk8kZ9H,"Strangers in the Night (feat. Future Holotape)","Kiile","Kiile,Future Holotape",2018-01-12,256374,21,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,chillwave,vaporwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.569,0.779,8,-9.324,0,0.0626,0.0034,0.919,0.0995,0.488,131.027,4
1t2UD0he6ovIbNSeQayUKD,"Business Class","Kiile","Kiile",2018-01-12,308321,27,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,chillwave,vaporwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.685,0.508,1,-12.582,1,0.0419,0.11,0.832,0.103,0.0842,136.927,4
5kF4wbNd1hWk63kYu5vvUD,"Into Your Eyes 1985","Kiile","Kiile",2018-01-12,308571,19,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,chillwave,vaporwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.612,0.44,5,-15.333,1,0.0302,0.00943,0.848,0.392,0.0372,111.999,3
75iSwtB6EWVQXUT7jQbKGy,"Motion Pictures","Kiile","Kiile",2018-01-12,285957,21,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,chillwave,vaporwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.704,0.464,8,-10.624,0,0.0527,0.0137,0.936,0.204,0.75,140.994,4
7zu5b0IThg6JAwVtaE7fJl,"Runaway","Outrun the Heat","Hotter Than December",2017-12-18,271636,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","758208 Records DK",0.476,0.834,10,-8.607,0,0.0402,0.0000443,0.874,0.0923,0.116,110.093,4
7B9Rk3bNUFP61RPTSQMf69,"Sleepwalking","Sleepwalking","NINA",2018-03-16,292031,29,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop","Aztec Records Ltd",0.596,0.529,11,-13.486,1,0.0543,0.055,0.058,0.103,0.408,110.985,4
5iEX118NeYLD6kRBBe502y,"Empire Of Love","Sleepwalking","NINA",2018-03-16,213269,22,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop","Aztec Records Ltd",0.158,0.588,9,-11.124,1,0.053,0.0167,0.00138,0.134,0.161,65.067,4
0pnUDyET3GULbTGOtgqOLE,"80's Girl","Sleepwalking","NINA",2018-03-16,236303,27,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop","Aztec Records Ltd",0.6,0.664,0,-11.401,0,0.0367,0.0632,0.0124,0.383,0.289,98.999,4
1XSnHlX5BVHKFyxWcmpqTa,"Reflex in My Tears","Impasse D'amour","Love Impasse",2017-10-09,240142,13,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","693112 Records DK",0.627,0.776,6,-6.574,0,0.0298,0.00313,0,0.108,0.751,123.964,4
04OgmLHbGqUdomJbxUDXuN,"Miami Nice, Pt. 2","Miami Nice","Lifelike",2018-04-13,204000,25,maximilianmcqueen,2021-01-14T18:52:13Z,"french house,synthwave,nu disco,italo disco","NRW Records, under exclusive license to NewRetroWave, LLC",0.701,0.96,8,-9.623,1,0.0504,0.0135,0.652,0.162,0.337,119.981,4
2gdeXYuRZNokYS6vkuvqHE,"Miami Nice, Pt. 1","Miami Nice","Lifelike",2018-04-13,355200,30,maximilianmcqueen,2021-01-14T18:52:13Z,"french house,synthwave,nu disco,italo disco","NRW Records, under exclusive license to NewRetroWave, LLC",0.717,0.573,10,-8.506,0,0.0708,0.258,0.833,0.142,0.894,100.002,4
7nBwM0FDnE1gBztlWULdba,"The Streets Are Mine","The Streets Are Mine","Dimi Kaye",2018-05-01,238344,13,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","613410 Records DK",0.508,0.721,11,-10.318,1,0.0283,0.00104,0.799,0.0546,0.57,145.026,4
4uxHZ1jiL6325iwF2v43La,"Pedal to the Metal","Dangerous","Dimi Kaye",2018-05-22,239698,14,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","613410 Records DK",0.637,0.525,0,-16.846,1,0.0677,0.00181,0.716,0.093,0.52,160.008,4
2O7W9XeRCoLky6VAsS3ERY,"With the City Lights Behind Us","Dangerous","Dimi Kaye",2018-05-22,185137,14,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","613410 Records DK",0.553,0.493,3,-15.239,0,0.0393,0.000498,0.686,0.0948,0.629,74.981,4
4lJV7hxJGXfwe7KhGsjbpW,"Greyhounds","Greyhounds","Dimi Kaye",2017-12-21,185142,23,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","613410 Records DK",0.516,0.729,4,-9.134,0,0.0316,0.0000262,0.872,0.287,0.434,140.005,4
3UiRoFdTUcH47ylWdrVlnz,"Shadow Run","Shadow Run","Dimi Kaye",2017-10-15,238344,13,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","613410 Records DK",0.549,0.795,2,-13.392,0,0.0396,0.0219,0.82,0.205,0.534,144.903,4
0fzXPu1javYv24oeDPlt7k,"Miami Nice, Pt. 2 (Waveshaper Remix)","Miami Nice","Lifelike,Waveshaper",2018-04-13,225083,15,maximilianmcqueen,2021-01-14T18:52:13Z,"french house,synthwave,nu disco,italo disco,vaporwave,chillwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.684,0.96,5,-6.677,0,0.0477,0.0286,0.74,0.11,0.868,120.01,4
416HFwAfXbpLDUseNDE2nI,"With Her Tonight","K​.​A​.​R​.​R​.​N​.​A​.​G​.​E.","K​.​A​.​R​.​R,.JJ Mist",2018-03-27,298045,15,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","Werkstatt Recordings",0.296,0.905,7,-4.508,0,0.0582,0.0451,0.000324,0.112,0.377,113.339,3
7jmvpk6oFchPuhlVWnXcjH,"Attraction","Venture","Shyguys",2018-07-04,242037,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,chillwave","Lazerdiscs Records",0.547,0.959,6,-7.8,1,0.0425,0.0000686,0.914,0.127,0.637,122.946,4
5vpOZBGlrV2V2dWcz0LK1W,"Joy Ride","Spring Break","CJ Burnett",2018-05-25,302628,15,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,chillwave","765094 Records DK",0.464,0.933,6,-5.231,0,0.0392,0.00058,0.962,0.0937,0.786,138.027,4
2UUNXguzmMDgHnFxY5bfHN,"No Limits","Spring Break","CJ Burnett",2018-05-25,276349,14,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,chillwave","765094 Records DK",0.537,0.854,7,-4.721,0,0.0399,0.000282,0.932,0.326,0.966,152.031,4
6CCeMXmKXtcnGUD9POMU0S,"Tie Break","Polaroid","Superflight",2018-04-21,282500,13,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","910958 Records DK",0.615,0.735,6,-7.913,0,0.0543,0.0000283,0.826,0.0893,0.854,165.358,4
5Gcwr7tAccRUx3zUKGHc9t,"Polaroid","Polaroid","Superflight",2018-04-21,208391,13,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave","910958 Records DK",0.49,0.69,0,-8.934,1,0.0361,0.00000789,0.979,0.14,0.564,142.508,4
5kNaex3YNSzz12UNpbqa1O,"Only a Dream","Out of Body","Dance With the Dead",2013-10-31,254545,29,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,darkwave,vaporwave","Dance With the Dead",0.646,0.666,3,-6.563,0,0.0399,0.00000646,0.833,0.0897,0.686,132.035,4
1TW4jNEVJqW4zNDb4bGSMh,"Coastline Breakfast","Weekend","Vincenzo Salvia",2018-04-19,239444,16,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,italo disco","573102 Records DK",0.728,0.767,9,-7.63,0,0.0502,0.0000087,0.937,0.0461,0.694,108.036,4
4KZsR31DGXaghLtfVtakh9,"The Line","Selection 5","Mitch Murder",2018-09-06,368976,22,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,chillwave","555620 Records DK2",0.642,0.634,4,-7.792,0,0.0275,0.0273,0.64,0.0706,0.249,126.992,4
2HMOo5K79BlsZuXDaqQ5Ng,"Gloria (Instrumental)","Days of Thunder (The Instrumentals)","The Midnight",2014-07-15,289897,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight",0.531,0.598,8,-10.197,1,0.031,0.000154,0.807,0.118,0.435,147.044,4
22BGjDnmke0d3wL0ZTwLQY,"Time Paradox","Selection 5","Mitch Murder,Satellite Young",2018-09-06,198766,20,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,chillwave,city pop","555620 Records DK2",0.743,0.782,6,-5.468,1,0.0452,0.0759,0.00497,0.259,0.888,148.961,4
12r35u64r9CcWqSUVj4Yzn,"Crypto Nite","La Favière","IVERSEN,Cezary Graf",2018-08-24,275124,0,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave","IVERSENmusic",0.438,0.805,6,-5.937,0,0.0323,0.000161,0.00164,0.076,0.274,163.994,4
7m1P57sVR7YbSNHtjKoZJi,"Silver Stallion","Silver Stallion","Overvad",2018-06-27,207533,19,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave","665154 Records DK",0.378,0.759,9,-14.509,0,0.0365,0.000008,0.851,0.0868,0.165,145.019,4
5oWEKSNLdVbp36tsxn6Ag5,"Risky Fulfillment","Syndicate Shadow","Neon Nox",2018-08-17,235636,26,maximilianmcqueen,2021-01-14T18:52:13Z,"synthwave,vaporwave,chillwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.589,0.802,9,-8.317,0,0.0342,0.00636,0.807,0.0824,0.311,109.994,4
